well_id,timestamp,temperature,pressure,viscosity,oil_rate,water_rate,spm,stroke,vfd,pprl,mprl,rod_load,pump_load,floating_risk,failure_risk,unsetting_risk,sor,energy
BGW-001,2026-01-05,111.32170618800038,22.178881546426318,203.54321809484094,11.537911333027976,4.556567419185264,4.225108957077611,72.0,42.0,63.3,33.3,48.3,24.2,0.05,0.03,0.07934738745257978,7.2471479195332495,45.0
BGW-001,2026-01-06,110.76018000645449,22.035314937449883,208.28231372781545,13.828648348486148,3.4349026923355397,4.119510728553321,72.0,42.0,63.3,33.3,48.3,24.2,0.05,0.03,0.0726520833670725,6.046646642950215,45.0
BGW-001,2026-01-07,107.69936262277018,22.061803345332972,236.40485411142964,13.320306617366828,3.3733509136235975,4.133953212558604,72.0,42.0,63.4,32.8,48.1,24.2,0.10732046047005403,0.05648036103460181,0.12014205828767272,6.277404305685741,45.0
BGW-001,2026-01-08,108.31743376309163,22.1964045515298,230.39778714222402,10.94314391071689,3.603230429719582,4.158597307927343,72.0,42.0,63.4,32.9,48.1,24.2,0.05,0.04360753633613816,0.08434259007153433,7.641035409488189,45.0
BGW-001,2026-01-09,105.12190080225245,22.17933017357853,263.42967547612733,11.016947344761554,2.9093615481332313,4.106114383439031,72.0,42.0,63.6,32.4,48.0,24.2,0.08347845181276718,0.07523161244845068,0.10367237179070435,7.589847486442949,45.0
BGW-001,2026-01-10,103.74824339822686,22.242679882057566,279.24177876509776,9.737172776111573,2.5426460356085903,4.3885901092026165,72.0,42.0,63.8,31.8,47.8,24.2,0.09596856227798167,0.045577363909021326,0.10009395654874281,8.587395133631825,45.0
BGW-001,2026-01-11,102.32223621908227,22.203411398952326,296.795169023666,10.65804936997973,3.1244665321628866,4.286688772312438,72.0,42.0,63.9,31.6,47.7,24.2,0.06341782525034859,0.04331629238548919,0.06182906030084947,7.845427170607282,45.0
BGW-001,2026-01-12,100.2004443161654,22.20744911012647,325.25660899671175,10.147084128306483,1.9956263653844446,4.132727296156172,72.0,42.0,63.9,31.4,47.7,24.2,0.08348055110953521,0.06815757883812869,0.07558346408331806,8.240490475451317,45.0
BGW-001,2026-01-13,97.04631490195199,22.4188630668757,373.41120501552444,6.870156119607074,2.9756661301823533,4.22745080408135,72.0,42.0,64.3,30.4,47.4,24.2,0.12620939956099897,0.059399786871995416,0.06401207464671888,12.17104075324785,45.0
BGW-001,2026-01-14,98.85557360816298,22.293794066568314,344.88022805486173,8.857189464547476,2.6111359032993766,4.274639731412045,72.0,42.0,64.1,30.8,47.5,24.2,0.1017312856096125,0.07423768750905571,0.11110014027602282,9.44057372235346,45.0
BGW-001,2026-01-15,97.57131705248358,22.28500118348341,364.8682482634485,9.128665968060709,2.9071308077509137,4.322535104099273,72.0,42.0,64.3,30.4,47.4,24.2,0.08674807698718112,0.06599749218988268,0.08939353262805406,9.159821424671579,45.0
BGW-001,2026-01-16,67.36938046695889,22.556131377531585,1551.49924555347,4.17255161470356,1.8671698465403295,4.23346020438288,72.0,42.0,71.1,10.8,41.0,24.2,0.5144502168390774,0.32987836799401365,0.09686829502356821,20.039764114183015,63.9
BGW-001,2026-01-17,67.5704672174393,22.611376160083545,1535.31563630035,3.212728328420833,1.5836310726183018,4.207196491850143,72.0,42.0,71.0,11.2,41.1,24.2,0.5036451738534029,0.3003643947658554,0.12670267491034823,26.026772750503127,63.4
BGW-001,2026-01-18,66.00896691575576,22.46146865905454,1666.1032591033754,5.319896656033924,1.3386658699859908,4.2430417883837475,72.0,42.0,71.8,8.8,40.3,24.2,0.5967154961722649,0.41204471139410154,0.06797011503872769,15.717777152319854,60.8
BGW-001,2026-01-19,64.94049975537165,22.45665858753106,1762.7264114008954,5.490214818052912,1.4751708556955492,4.167626734135436,72.0,42.0,72.2,7.8,40.0,24.2,0.6347630681318477,0.4160887796730575,0.060600821980385876,15.230178214149971,58.1
BGW-001,2026-01-20,64.57277952369898,22.53130488804333,1797.4082625305382,4.423841758764979,1.666298608151911,4.2293681813430455,72.0,42.0,72.6,6.7,39.7,24.2,0.6790204682782526,0.4387425362408843,0.05609519518748992,18.90143334065739,65.1
BGW-001,2026-01-21,63.42443169584481,22.390584982485596,1910.6936372243038,6.296082800386598,1.0,4.167480569864299,72.0,42.0,73.1,5.3,39.2,24.2,0.7274592956983013,0.46929373577414774,0.10977272669441922,13.280789462898817,51.3
BGW-001,2026-01-22,62.702416630910285,22.435163709380483,1985.9739401791876,6.346223827312218,2.389619756098778,4.182206977723555,72.0,42.0,73.5,4.0,38.8,24.2,0.78717189598144,0.5093699263817766,0.10946535004607152,13.1758589656184,51.4
BGW-001,2026-01-23,60.03913229394952,22.389990521131974,2293.547775747812,6.9921643441378905,2.162511148320757,4.183474626525494,72.0,42.0,75.3,-1.1,37.7,24.2,0.95,0.604117578377747,0.09828412427600311,11.958664870772926,47.8
BGW-001,2026-01-24,59.979034881556316,22.523043273877022,2301.0731332103483,4.901418585928917,2.294631974257462,4.2274180277102165,72.0,42.0,75.5,-1.7,37.8,24.2,0.95,0.628895345604644,0.1057541712003463,17.059744775310943,67.7
BGW-001,2026-01-25,58.580685370196996,22.494567666523377,2484.149856293232,5.387894915490775,2.3850447862296247,4.23931236536156,72.0,42.0,76.6,-4.8,38.3,24.2,0.95,0.6165046698070182,0.10429955876679417,15.519409978191133,64.0
BGW-001,2026-01-26,57.93469735927163,22.46847838289343,2574.1374741164855,4.951810459226788,1.0,4.210248353192863,72.0,42.0,77.0,-6.0,38.5,24.2,0.95,0.6343128709797744,0.08374752041395218,16.8861370606599,68.8
BGW-001,2026-01-27,57.553198701757516,22.49125374292818,2628.9762977117525,4.969533144338615,1.5402118079967397,4.144947224791978,72.0,42.0,77.1,-6.3,38.6,24.2,0.95,0.6075826764398542,0.1172704304493132,16.825916576926506,67.8
BGW-001,2026-01-28,56.16247354626004,22.568812380111513,2840.1410387467363,3.8396286282449443,1.6272412997702108,4.199711796872755,72.0,42.0,78.5,-10.3,39.3,24.2,0.95,0.647567966035343,0.11434724581151343,21.777353543468415,70.0
BGW-001,2026-01-29,55.62647397832601,22.484869256089627,2926.492722526779,5.045192279801525,1.4990180667973876,4.193108924361331,72.0,42.0,79.0,-11.7,39.5,24.2,0.95,0.6028624582873956,0.10070820569993266,16.573590356045308,69.7
BGW-001,2026-01-30,54.79404303688618,22.55207032355173,3066.429808800115,4.314585212260644,2.0114321845958973,4.31194843492688,72.0,42.0,80.4,-15.5,40.2,24.2,0.95,0.6186926073984034,0.08386126444588851,19.380066912411582,73.5
BGW-001,2026-01-31,55.30086134358792,22.43084928374741,2980.36933406867,5.817734096428743,1.3157113856059865,4.287120798542782,72.0,42.0,79.8,-13.7,39.9,24.2,0.95,0.6365029094199766,0.0928409374686334,14.372769316535395,62.3
BGW-001,2026-02-01,55.40670606541117,22.373269664277725,2962.7363415956215,7.083156563798299,1.7812039544353242,4.1478865597108445,72.0,42.0,79.0,-11.8,39.5,24.2,0.95,0.6110930538361136,0.10528331892803833,11.805040501331757,49.1
BGW-001,2026-02-02,52.917871553461886,22.550338870473283,3409.8353075663035,4.364842114944536,2.0561847546126732,4.29034595500316,72.0,42.0,82.3,-21.1,41.2,24.2,0.95,0.6155674218675355,0.07813573184708804,19.156924331036272,74.9
BGW-001,2026-02-03,53.75877804527454,22.49463838458339,3250.915064127097,5.0456041738018405,1.7492414956605578,4.249081437818433,72.0,42.0,81.2,-17.8,40.6,24.2,0.95,0.6123524692515331,0.06342831852244821,16.57223738379537,72.5
BGW-001,2026-02-04,53.33729365770333,22.404665456068965,3329.5196588781923,6.047790258342978,1.0,4.127871940317155,72.0,42.0,81.0,-17.5,40.5,24.2,0.95,0.6575347420506027,0.09469216149125347,13.826033400804949,58.7
BGW-001,2026-02-05,53.47159863947691,22.527339181115515,3304.2462190080237,4.7928472400710165,2.210048762261885,4.252185830273074,72.0,42.0,81.5,-18.8,40.8,24.2,0.95,0.6470308069945179,0.12440182708294903,17.446195533591393,73.5
BGW-001,2026-02-06,51.844466767820215,22.556684613789685,3625.333466595071,4.177267662701831,1.8893640800906037,4.176680801680521,72.0,42.0,83.0,-23.1,41.5,24.2,0.95,0.6164915429655702,0.09366539203554948,20.017139638791996,73.5
BGW-001,2026-02-07,51.868848467795885,22.385934890710047,3620.27429282173,6.3785188404465245,1.0,4.17100472468775,72.0,42.0,82.9,-22.9,41.5,24.2,0.95,0.5916063704855818,0.12001653574757039,13.109148409610913,57.5
BGW-001,2026-02-08,49.28877082923096,22.485260120986446,4201.732730349759,4.6731248354002295,1.0,4.220333911379696,72.0,42.0,86.6,-33.3,43.3,24.2,0.95,0.6421737384275207,0.10977848421013991,17.893155663099556,77.5
BGW-001,2026-02-09,48.95255570673874,22.514713265744327,4284.836257859537,4.581617438710569,1.5140394536795645,4.1742691959026095,72.0,42.0,86.8,-33.9,43.4,24.2,0.95,0.625138709044631,0.1054008329438214,18.250530785574625,76.9
BGW-001,2026-02-10,49.37359465514762,22.460618707340682,4181.049337441967,5.455671424328148,1.523196109949341,4.1559241508427665,72.0,42.0,86.1,-31.9,43.0,24.2,0.95,0.6037491309732081,0.09418168054460502,15.326610349011261,69.6
BGW-001,2026-02-11,48.35514205244592,22.45999495181572,4437.025354159122,5.094362228379309,1.0,4.273306213976198,72.0,42.0,88.3,-38.2,44.2,24.2,0.95,0.637460202197193,0.03887489243612621,16.413624780567325,78.6
BGW-001,2026-02-12,48.06921380048504,22.44454524098054,4511.972876139558,5.484068028024893,1.1696065034448333,4.251541452760744,72.0,42.0,88.6,-39.1,44.3,24.2,0.95,0.6044857292530982,0.11826174690820626,15.247248882692608,72.9
BGW-001,2026-02-13,48.23351512495461,22.442587993983302,4468.736566112003,6.044081276826505,2.028390999334209,4.2120335124114865,72.0,42.0,88.1,-37.7,44.1,24.2,0.95,0.6655683117047655,0.09564762405932829,13.834517817208535,65.1
BGW-001,2026-02-14,47.619078587985925,22.496355627654566,4632.816229567672,5.0809982430500105,1.8559323573211874,4.23593827479358,72.0,42.0,89.2,-40.8,44.6,24.2,0.95,0.6308681592188472,0.07500813803410694,16.45679571475691,78.9
BGW-001,2026-02-15,48.91105763006943,22.456060623397974,4295.218970481456,5.36316255828684,1.2714516177753006,4.194868932272561,72.0,42.0,87.0,-34.5,43.5,24.2,0.95,0.6239271443090054,0.10523841508470569,15.590978122360447,72.2
BGW-001,2026-02-16,47.69949399662096,22.440452984470525,4610.967822473032,5.426660755609223,1.0,4.1253022197807825,72.0,42.0,88.4,-38.4,44.2,24.2,0.95,0.6288990061068276,0.11122932547570148,15.408545674516844,71.2
BGW-001,2026-02-17,47.411459488157405,22.51147892596031,4689.756464851497,4.819933295560968,1.8149255465609273,4.186154254057291,72.0,42.0,89.2,-40.9,44.6,24.2,0.95,0.5955744982620959,0.0679989823481141,17.34815504395503,79.2
BGW-001,2026-02-18,45.863039163325844,22.358825774934566,5139.65921295306,6.863074178587571,1.0,4.175717121153824,72.0,42.0,91.8,-48.1,45.9,24.2,0.95,0.6054805207399327,0.10019387584704038,12.183599934529816,59.2
BGW-001,2026-02-19,45.69148354293744,22.596677480920846,5192.373590402201,4.174219585786732,3.1095684505080703,4.278541238959328,72.0,42.0,92.8,-51.1,46.4,24.2,0.95,0.5675118857025285,0.14261885145181483,20.031756450386446,84.3
BGW-001,2026-02-20,45.018503850402254,22.656853051470996,5405.009032219437,3.1606449772851857,2.632790879086399,4.054074410088565,72.0,42.0,92.4,-49.9,46.2,24.2,0.95,0.6320030279876347,0.11039946151033511,26.45566038382932,79.4
BGW-001,2026-02-21,46.10806952427944,22.447232652808605,5065.391090735624,5.910714307744118,1.9222663427647229,4.20833608831615,72.0,42.0,91.6,-47.5,45.8,24.2,0.95,0.6024207082226665,0.09118649846266452,14.146674286618673,69.2
BGW-001,2026-02-22,44.666076457040525,22.59865574667903,5520.188534562754,3.818873149648996,2.352050418230337,4.150604271003273,72.0,42.0,93.8,-53.9,46.9,24.2,0.95,0.625436773316976,0.12709035125179163,21.895712906986265,82.6
BGW-001,2026-02-23,45.70647384043366,22.56991260707461,5187.743730986147,3.8210151277540287,1.6231623882405333,4.244004167921965,72.0,42.0,92.6,-50.3,46.3,24.2,0.95,0.6196075101229191,0.0701194901016359,21.883438645808862,83.3
BGW-001,2026-02-24,44.95209730793874,22.603013298313847,5426.507188400619,3.875326341399413,2.6047506753674434,4.193988466655199,72.0,42.0,93.6,-53.3,46.8,24.2,0.95,0.6187737678730323,0.10623922666493218,21.57675063894568,83.2
BGW-001,2026-02-25,44.68065235465708,22.495480294563723,5515.371459703538,5.058632084390845,1.793700986713893,4.1438406649754596,72.0,42.0,93.7,-53.6,46.8,24.2,0.95,0.589447894564006,0.1317915348637388,16.52955754005618,81.4
BGW-001,2026-02-26,44.10407231624017,22.4574526703611,5709.51395281851,5.901651184491135,2.2241754839756434,4.143933465690713,72.0,42.0,94.8,-56.8,47.4,24.2,0.95,0.6062910369702095,0.1331914609339731,14.168399232514554,70.6
BGW-001,2026-02-27,43.42596001012476,22.608104344833563,5947.565630580841,3.997583536088291,3.0707596088701656,4.104992126477639,72.0,42.0,95.8,-59.8,47.9,24.2,0.95,0.6301755376186419,0.10507598194902996,20.916873745866365,83.5
BGW-001,2026-03-07,176.3697457091922,15.748719264087125,20.880341367051813,139.55320062699732,34.431945634995756,4.221420097949157,72.0,42.0,62.2,36.3,49.3,24.2,0.05,0.03,0.2690305270239541,0.5454468933066372,45.0
BGW-001,2026-03-08,172.3988353141174,16.60027670883251,23.54134935891842,122.54831204061746,30.964737298774423,4.085150493742925,72.0,42.0,62.2,36.3,49.2,24.2,0.05,0.05202767906924206,0.2665701255868099,0.6211334816897737,45.0
BGW-001,2026-03-09,169.71812729107037,17.13828627426052,25.55802819452282,111.77935256355428,28.021162495728287,4.245067637000402,72.0,42.0,62.3,36.2,49.2,24.2,0.05,0.03,0.20261157555160275,0.6809742406560703,45.0
BGW-001,2026-03-10,166.4570644316056,17.69574950448762,28.283828553224055,100.67518580363244,26.27529002336046,4.150254535959489,72.0,42.0,62.3,36.2,49.2,24.2,0.05,0.053121258279761066,0.20130228209199733,0.7560836280100226,45.0
BGW-001,2026-03-11,164.18655949636053,17.86983461973661,30.378630384238182,97.12245144317666,23.77859188512492,4.101322551897591,72.0,42.0,62.2,36.2,49.2,24.2,0.05,0.07143085675029531,0.186730600189797,0.7837411288730529,45.0
BGW-001,2026-03-12,162.46018893974696,18.245494996372805,32.09062807484674,89.65095710488497,22.795563090834573,4.120744608908984,72.0,42.0,62.3,36.1,49.2,24.2,0.05,0.03,0.1791843939981977,0.849057970947707,45.0
BGW-001,2026-03-13,159.6673298282782,18.656961852394637,35.09937644645077,81.49206361119803,22.046843719272008,4.102836520821888,72.0,42.0,62.3,36.1,49.2,24.2,0.05,0.03,0.1657433636908957,0.934064697344759,45.0
BGW-001,2026-03-14,156.40473251413954,19.046209103604454,39.03083089710997,73.70490071472969,19.901877929461563,4.14006566074967,72.0,42.0,62.3,36.0,49.2,24.2,0.05,0.03,0.15436953170847312,1.0327516758703323,45.0
BGW-001,2026-03-15,153.62077911327003,19.334261790162817,42.78674285599992,67.85149736378311,16.88103798946868,4.1288203118570745,72.0,42.0,62.3,35.9,49.1,24.2,0.05,0.03,0.1353277280841286,1.121844950965272,45.0
BGW-001,2026-03-16,151.27714953945417,19.6731908145937,46.27063526034192,61.07872701731589,15.276305902693302,4.3724594530565435,72.0,42.0,62.4,35.8,49.1,24.2,0.05,0.04922647445991103,0.11429619468783063,1.2462417514270354,45.0
BGW-001,2026-03-17,148.45916488884998,19.906302648289127,50.89592879822487,56.45141663003012,14.568378980367033,4.237117782633877,72.0,42.0,62.4,35.8,49.1,24.2,0.05,0.05582605494473579,0.12033796298226593,1.3483959177120288,45.0
BGW-001,2026-03-18,146.33860488374847,20.135219250390705,54.72510881518891,51.89462757762707,13.649867344378428,4.104966975308635,72.0,42.0,62.4,35.8,49.1,24.2,0.05,0.03,0.13025222745463144,1.4667965314739069,45.0
BGW-001,2026-03-19,143.55237329002404,20.33511927955655,60.26525902986694,47.88118556484975,12.423754701969756,4.215806313764113,72.0,42.0,62.5,35.6,49.0,24.2,0.06538334360187217,0.03649636765336709,0.08379173930580013,1.5897446739262333,45.0
BGW-001,2026-03-20,141.63978402927037,20.656512866804096,64.43787362596282,41.558473336266886,11.807569112687876,4.170262967736568,72.0,42.0,62.5,35.6,49.0,24.2,0.05,0.04265515340623001,0.09787976836891586,1.8316086617784104,45.0
BGW-001,2026-03-21,137.52814585558403,20.833640526020204,74.56946204181651,37.75524552928021,8.483793367533336,4.2234615451306805,72.0,42.0,62.5,35.4,49.0,24.2,0.05,0.03,0.10760225423366253,2.016113487434781,45.0
BGW-001,2026-03-22,135.74698902974083,20.985108843946712,79.51156982522262,34.9763291254554,9.852151091455028,4.144906659602965,72.0,42.0,62.5,35.3,48.9,24.2,0.05,0.03,0.08858137687401632,2.1762964163553415,45.0
BGW-001,2026-03-23,134.32993155330075,21.059435625922426,83.7098761684657,33.47570301369735,9.31744939371,4.149765721059684,72.0,42.0,62.6,35.3,48.9,24.2,0.05,0.03,0.06611402747231082,2.27385395616181,45.0
BGW-001,2026-03-24,133.2511498872411,21.0584181166706,87.07492041758701,33.59678644116185,10.167916548756303,4.11648217280014,72.0,42.0,62.6,35.2,48.9,24.2,0.05,0.03,0.11658738876564262,2.2656589452774214,45.0
BGW-001,2026-03-25,130.0587562411232,21.34298519956991,97.967369975765,27.92331069678639,8.573967391742855,4.174667997659102,72.0,42.0,62.7,35.0,48.8,24.2,0.05,0.047743968015844226,0.096202190521954,2.7259969478387758,45.0
BGW-001,2026-03-26,128.31298705625272,21.381696813413548,104.57268635307284,27.006149471309158,7.361833386778381,4.269048018093651,72.0,42.0,62.7,34.9,48.8,24.2,0.05,0.03467691260418241,0.07442737143602385,2.8185750735720707,45.0
BGW-001,2026-03-27,125.68892924348046,21.47858673738059,115.47231394830698,24.84539162223305,5.523968695503371,4.364844689329284,72.0,42.0,62.9,34.6,48.7,24.2,0.05,0.031698229746868936,0.12016435443633729,3.0637013451169803,45.0
BGW-001,2026-03-28,123.86849425559252,21.71399829694283,123.78978199403029,20.44741906729988,5.999765022870722,4.13001436959391,72.0,42.0,62.8,34.6,48.7,24.2,0.05,0.038197797851443976,0.10094187724465903,3.722663456080141,45.0
BGW-001,2026-03-29,123.58918014483996,21.6445443603008,125.1249900113889,21.617987851091538,5.24299162631875,4.167462153356274,72.0,42.0,62.8,34.6,48.7,24.2,0.05,0.05092699205972993,0.12501136010010316,3.521089023516596,45.0
BGW-001,2026-03-30,121.80438725034023,21.647118581016397,134.05156951182707,21.76570796157435,6.28506983562349,4.148760525218465,72.0,42.0,62.9,34.5,48.7,24.2,0.05,0.03,0.09805370793773746,3.497191998871593,45.0
BGW-001,2026-03-31,119.1012989572792,21.657055431540336,148.97608087856077,21.353153636845704,5.109127357672637,4.207203427012263,72.0,42.0,63.0,34.2,48.6,24.2,0.05,0.03,0.08075014533576705,3.5647596147881155,45.0
BGW-001,2026-04-01,118.30622860192561,21.850306278196246,153.71686442098496,17.51468015249013,4.294676511273819,4.254421230343638,72.0,42.0,63.0,34.1,48.5,24.2,0.06337077405227644,0.032162809981966904,0.0880789302470024,4.346003413723284,45.0
BGW-001,2026-04-02,115.7683791679449,21.926578691463334,170.0280145708617,16.049215438334954,4.154038801772035,4.2703674070389095,72.0,42.0,63.1,33.8,48.4,24.2,0.057182836492884165,0.06339202144673681,0.07174821975269008,4.7428399241982255,45.0
BGW-001,2026-04-03,113.45307117096083,21.93677445232956,186.62953454286836,15.732845708851233,3.6739946310977816,4.251334994972372,72.0,42.0,63.2,33.5,48.4,24.2,0.074358493487154,0.03666586132210314,0.09757183880454066,4.838213069754405,45.0
BGW-001,2026-04-04,113.36894824672119,21.855573429835815,187.26626234658056,17.502209810632458,4.6631187342731755,4.247474333855489,72.0,42.0,63.2,33.5,48.4,24.2,0.05,0.03968418800915682,0.10793641681549997,4.349099945468138,45.0
